teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1438,1305,1.5829999999999984,-3.228999999999999,0.07756200000000002,-1.4730000000000008,1.0681999999999974,2.5938000000000017,-7,-4.936999999999998,3.3710000000000004,2.541199999999998,Virginia,Nevada,0.6257008279662973,2023,X04,Z11b,0.37429917203370267
1179,1438,-2.4609999999999985,2.622,-0.08035999999999999,1.779,-2.0616999999999983,-1.1960000000000015,8,-5.757300000000004,-4.881,-3.8406999999999982,Drake,Virginia,0.3421195628014321,2023,Y12,X04,0.6578804371985679
1438,1233,1.583999999999989,-3.5360000000000014,0.08235800000000004,-1.5760000000000005,-1.1660000000000004,-7.1630999999999965,-9,5.323000000000004,5.890000000000001,0.41000000000000014,Virginia,Iona,0.5440227387694038,2023,X04,Z13,0.45597726123059623
1433,1438,-6.241399999999999,-0.40500000000000114,-0.08695399999999998,5.776399999999999,4.379000000000001,3.6350999999999978,8,7.305999999999997,-2.6780000000000004,-1.3973999999999975,VCU,Virginia,0.39857233486851706,2023,Z12,X04,0.6014276651314829
1438,1158,1.1879999999999882,-4.2450000000000045,0.089453,-3.0189999999999984,0.47059999999999746,-9.590099999999996,-8,1.8708000000000027,2.386,3.489599999999996,Virginia,Col Charleston,0.5199733306563981,2023,X04,X12,0.48002666934360194
1245,1438,-4.3446,1.6129999999999995,-0.09335199999999999,2.603999999999999,2.839000000000002,5.383299999999998,9,-2.4210000000000065,-3.2720000000000002,0.23500000000000298,Kent,Virginia,0.45097354771659504,2023,Y13,X04,0.549026452283405
1438,1338,-2.075000000000003,-7.986900000000006,0.10704999999999998,-2.710000000000001,3.0548,-4.884999999999998,-7,2.170100000000005,4.472,5.764800000000001,Virginia,Pittsburgh,0.6524301595989184,2023,X04,Y11b,0.34756984040108163
1331,1438,1.4790000000000134,7.6861999999999995,-0.11044900000000002,-0.5399999999999991,-2.160499999999999,-0.9969000000000001,8,-9.949600000000004,-2.4830000000000005,-1.6204999999999998,Oral Roberts,Virginia,0.39293061860563644,2023,W12,X04,0.6070693813943635
1438,1418,-0.39400000000000546,-8.7881,0.157636,-3.7622,1.663999999999998,-8.300099999999997,-9,-3.151999999999994,4.679,5.426199999999998,Virginia,Louisiana,0.6657172584483566,2023,X04,W13,0.3342827415516434
1202,1438,1.480000000000004,10.592399999999998,-0.173732,2.0890000000000004,-1.3659999999999997,4.088099999999997,9,0.19500000000000028,-6.888,-3.455,Furman,Virginia,0.2474239081869143,2023,X13,X04,0.7525760918130857
1438,1286,6.341200000000001,-3.5349999999999966,0.17823,-3.8634999999999984,-0.3910000000000018,-0.1997,-10,-9.866,6.906000000000001,3.4724999999999966,Virginia,Montana St,0.7398553485881623,2023,X04,W14,0.26014465141183774
1436,1438,-2.462999999999994,7.686300000000003,-0.19461669999999998,0.5399999999999991,-2.9553999999999974,-6.191100000000002,11,-6.156500000000005,-7.9289000000000005,-3.4953999999999965,Vermont,Virginia,0.21922070921588846,2023,W15,X04,0.7807792907841116
1438,1343,2.759999999999991,-8.087199999999996,0.2120164,-3.2300000000000004,5.246099999999998,-2.8918,-11,2.369400000000006,7.414,8.476099999999999,Virginia,Princeton,0.7601237994408616,2023,X04,X15,0.23987620055913839
1159,1438,1.2830000000000013,12.296099999999996,-0.22051569999999998,1.1660000000000004,-2.160499999999999,-0.5980000000000025,11,-6.954000000000004,-7.8283000000000005,-3.3264999999999993,Colgate,Virginia,0.22511246714074643,2023,Y15,X04,0.7748875328592536
1438,1213,0.5919999999999987,-10.993200000000002,0.23391530000000005,-4.670400000000001,4.441999999999998,-4.9842999999999975,-10,-3.2509999999999977,7.9285000000000005,9.1124,Virginia,Grand Canyon,0.8024397201182064,2023,X04,Z14,0.1975602798817936
1244,1438,-5.443099999999987,6.984300000000005,-0.24761509999999998,4.165199999999999,-0.09199999999999875,1.9943999999999988,10,1.968999999999994,-5.587000000000001,-4.257199999999997,Kennesaw,Virginia,0.23630497994745472,2023,Y14,X04,0.7636950200525453
1438,1364,1.6809999999999974,-10.4923,0.24911490000000003,-3.1260000000000012,1.0681999999999974,-1.0965999999999987,-10,-0.38999999999999346,5.688000000000001,4.194199999999999,Virginia,UC Santa Barbara,0.7406468041153469,2023,X04,X14,0.2593531958846531
1297,1438,-9.334499999999991,7.5859999999999985,-0.3724097,3.7622,3.432000000000002,5.864099999999997,12,-7.1533000000000015,-10.833,-0.33019999999999783,N Kentucky,Virginia,0.20664640388844582,2023,Y16,X04,0.7933535961115542
1438,1421,9.235099999999989,-8.888300000000001,0.40490830000000005,-6.547999999999998,1.8628999999999998,-0.299199999999999,-11,-6.727999999999994,6.093,8.410899999999998,Virginia,UNC Asheville,0.8308881470553579,2023,X04,Z15,0.16911185294464215
1394,1438,-6.041499999999999,12.697199999999995,-0.41900790000000004,4.41,1.1660000000000004,7.031099999999999,12,-0.09500000000000597,-10.256,-3.2439999999999998,TAM C. Christi,Virginia,0.15460307668005685,2023,X16b,X04,0.8453969233199432
1438,1224,9.534299999999988,-12.195800000000006,0.5022039,-9.0856,-0.9730000000000025,-8.300099999999997,-12,1.7713000000000036,11.434000000000001,8.112599999999997,Virginia,Howard,0.8727220262359034,2023,X04,Z16,0.12727797376409655
1369,1438,-11.729699999999994,13.398499999999999,-0.5852004,3.5603000000000016,-0.6600000000000001,-0.19920000000000115,12,3.747,-15.8428,-4.220300000000002,SE Missouri St,Virginia,0.05682488337713589,2023,X16a,X04,0.9431751166228641
1438,1411,15.623999999999995,-10.792599999999993,0.622198,-6.581199999999999,1.2667000000000002,-3.7886999999999986,-12,-0.38999999999999346,17.6462,7.847899999999999,Virginia,TX Southern,0.9436742099526885,2023,X04,W16b,0.05632579004731153
1192,1438,-5.842099999999988,23.509100000000004,-0.6561963000000001,2.603999999999999,1.6509999999999998,5.963099999999997,12,-6.654800000000002,-16.343899999999998,-0.9529999999999994,F Dickinson,Virginia,0.05083601983541404,2023,W16a,X04,0.9491639801645859
1429,1277,3.8729999999999905,3.0400000000000063,0.004498000000000002,0.9515999999999991,1.0967000000000002,0,3,9.730599999999999,0.4979999999999998,0.14510000000000112,Utah St,Michigan St,0.5024724991075892,2023,X10,W07,0.4975275008924108
1268,1429,-3.9709999999999894,-3.040999999999997,-0.004696999999999951,-1.1626000000000012,2.5836999999999986,2.7911,-2,-1.6649999999999991,-1.494,3.7462999999999997,Maryland,Utah St,0.4769600841448401,2023,X08,X10,0.52303991585516
1429,1231,2.98299999999999,2.2349999999999994,0.0049960000000000004,0.43159999999999954,-0.49799999999999933,-0.7774000000000001,6,5.4421,-0.4980000000000002,-0.9295999999999989,Utah St,Indiana,0.5200891342872873,2023,X10,Y04,0.4799108657127127
1246,1429,-0.7950000000000017,-0.20300000000000296,-0.00729499999999994,-0.10129999999999839,0.9943000000000008,11.298399999999997,-4,-3.050600000000003,-1.291,1.0955999999999992,Kentucky,Utah St,0.4777235715868744,2023,W06,X10,0.5222764284131256
1429,1129,7.227999999999994,5.159000000000006,0.015892999999999935,0.6426000000000016,-1.888,0.9969999999999999,0,4.843,0.794,-2.5306000000000015,Utah St,Boise St,0.47787965844375496,2023,X10,Z10,0.522120341556245
1321,1429,-8.903199999999998,-6.365000000000009,-0.01879199999999992,-2.5996000000000006,5.8957,0.8973999999999975,-3,-5.8405999999999985,-1.29,8.4953,Northwestern,Utah St,0.5062197443756854,2023,Z07,X10,0.4937802556243146
1429,1234,-3.436000000000007,-4.638199999999998,0.025090999999999974,3.2316000000000003,-2.682999999999998,-4.840399999999999,2,2.9506999999999977,2.574,-5.914599999999998,Utah St,Iowa,0.4981109897381666,2023,X10,Y08,0.5018890102618334
1274,1429,1.7970000000000113,3.3355999999999995,-0.026287999999999978,-0.9515999999999991,2.2857000000000003,5.268399999999996,-5,-5.341000000000001,0.7960000000000003,3.2372999999999994,Miami FL,Utah St,0.47200381095866417,2023,Y05,X10,0.5279961890413358
1429,1301,2.4869999999999948,0.20400000000000773,0.02838699999999994,3.7715999999999994,-3.2802999999999987,-3.2891999999999975,-1,10.23,1.783,-7.051899999999998,Utah St,NC State,0.4145970354417725,2023,X10,X11,0.5854029645582275
1336,1429,-0.0969999999999942,1.8323999999999927,-0.028885999999999967,-3.6616,-2.6951,-8.585500000000003,0,-14.1279,-1.5859999999999999,0.9664999999999999,Penn St,Utah St,0.40438393938270234,2023,Y10,X10,0.5956160606172977
1429,1228,6.441999999999993,3.6440000000000055,0.02968499999999996,-0.8064,-2.782199999999998,-4.938399999999998,1,1.6649999999999991,1.979,-1.9757999999999978,Utah St,Illinois,0.5188932661158234,2023,X10,Z09,0.4811067338841766
1425,1429,-4.661999999999992,-1.625,-0.03638399999999997,0.7049999999999983,2.2857000000000003,1.7403999999999975,0,-1.6649999999999991,-0.7930000000000001,1.580700000000002,USC,Utah St,0.4404390185600961,2023,W10,X10,0.5595609814399038
1429,1344,0.5959999999999894,-2.332899999999995,0.042279999999999984,0.43159999999999954,-1.0934000000000008,-7.792399999999997,-1,-1.283999999999999,1.587,-1.5250000000000004,Utah St,Providence,0.50877009442436,2023,X10,W11,0.49122990557563995
1281,1429,1.9960000000000093,5.740700000000004,-0.06076899999999996,-0.9915999999999983,8.5187,-0.5982000000000021,-3,-6.039999999999999,0.597,9.510299999999999,Missouri,Utah St,0.4784159807584053,2023,X07,X10,0.5215840192415947
1429,1280,13.094699999999989,7.188000000000002,0.06906699999999999,-1.9141000000000012,-6.388699999999998,-7.792399999999997,-1,0.8830000000000027,2.475,-4.474599999999997,Utah St,Mississippi St,0.5044489112318586,2023,X10,Y11a,0.49555108876814136
1113,1429,-9.701099999999997,-4.249000000000009,-0.06926599999999994,-0.43159999999999954,4.825699999999999,2.193399999999997,1,-4.743600000000001,-1.6849999999999998,5.257299999999999,Arizona St,Utah St,0.4553349037122287,2023,Z11a,X10,0.5446650962877713
1429,1305,6.640000000000001,1.3220000000000027,0.07446299999999995,2.188599999999999,-2.881500000000001,4.488500000000002,-1,-3.9570000000000007,2.177,-5.0701,Utah St,Nevada,0.594323920543901,2023,X10,Z11b,0.40567607945609896
1179,1429,-7.518000000000001,-1.929000000000002,-0.07726099999999991,-1.8826,1.888,-3.090700000000002,2,-6.737300000000001,-3.687,3.7706,Drake,Utah St,0.3724044408975041,2023,Y12,X10,0.627595559102496
1429,1233,6.640999999999991,1.0150000000000006,0.07925899999999997,2.0855999999999995,-5.115699999999999,-5.268399999999996,-3,6.303000000000001,4.696,-7.201299999999998,Utah St,Iona,0.5111483128871167,2023,X10,Z13,0.4888516871128833
1433,1429,-11.298400000000001,-4.956000000000003,-0.0838549999999999,2.114799999999999,8.3287,1.7403999999999975,2,6.3260000000000005,-1.484,6.213900000000001,VCU,Utah St,0.4305837635289144,2023,Z12,X10,0.5694162364710855
1429,1158,6.24499999999999,0.3059999999999974,0.08635399999999993,0.6426000000000016,-3.4791000000000007,-7.695399999999996,-2,2.8507999999999996,1.192,-4.121700000000002,Utah St,Col Charleston,0.4870000305939914,2023,X10,X12,0.5129999694060086
1245,1429,-9.401600000000002,-2.9380000000000024,-0.09025299999999992,-1.0576000000000008,6.7887,3.488599999999998,3,-3.4010000000000034,-2.078,7.846300000000001,Kent,Utah St,0.4838080441916414,2023,Y13,X10,0.5161919558083585
1429,1338,2.9819999999999993,-3.4359000000000037,0.1039509999999999,0.9515999999999991,-0.894899999999998,-2.9902999999999977,-1,3.150100000000002,3.278,-1.8464999999999971,Utah St,Pittsburgh,0.6219400712226822,2023,X10,Y11b,0.37805992877731776
1331,1429,-3.5779999999999887,3.1351999999999975,-0.10734999999999995,-4.201599999999999,1.7891999999999992,-2.8916000000000004,2,-10.9296,-1.289,5.990799999999998,Oral Roberts,Utah St,0.4248089827110187,2023,W12,X10,0.5751910172889814
1429,1418,4.662999999999997,-4.237099999999998,0.15453699999999992,-0.10060000000000002,-2.2857000000000003,-6.405399999999997,-3,-2.171999999999997,3.485,-2.1851000000000003,Utah St,Louisiana,0.6357420011541632,2023,X10,W13,0.36425799884583676
1202,1429,-3.576999999999998,6.041399999999996,-0.17063299999999992,-1.5725999999999996,2.5836999999999986,2.193399999999997,3,-0.7849999999999966,-5.694,4.156299999999998,Furman,Utah St,0.27280219388453764,2023,X13,X10,0.7271978061154624
1429,1286,11.398200000000003,1.0160000000000053,0.17513099999999993,-0.20189999999999841,-4.3407,1.6950000000000003,-4,-8.886000000000003,5.712,-4.138800000000002,Utah St,Montana St,0.7136687179974959,2023,X10,W14,0.28633128200250413
1436,1429,-7.519999999999996,3.135300000000001,-0.1915176999999999,-3.121600000000001,0.9943000000000008,-8.085800000000003,5,-7.136500000000002,-6.7349,4.115900000000002,Vermont,Utah St,0.2426388630292697,2023,W15,X10,0.7573611369707303
1429,1343,7.816999999999993,-3.536199999999994,0.20891739999999992,0.43159999999999954,1.2964000000000002,-0.9970999999999997,-5,3.349400000000003,6.22,0.8648000000000007,Utah St,Princeton,0.7352473336929316,2023,X10,X15,0.2647526663070684
1159,1429,-3.774000000000001,7.745099999999994,-0.2174166999999999,-2.4955999999999996,1.7891999999999992,-2.492700000000003,5,-7.934000000000001,-6.6343,4.284799999999999,Colgate,Utah St,0.2489593198122106,2023,Y15,X10,0.7510406801877894
1429,1213,5.649000000000001,-6.4422,0.23081629999999997,-1.0088000000000008,0.4923000000000002,-3.0895999999999972,-4,-2.271000000000001,6.734500000000001,1.501100000000001,Utah St,Grand Canyon,0.7806854860172738,2023,X10,Z14,0.21931451398272617
1244,1429,-10.500099999999989,2.4333000000000027,-0.2445160999999999,0.5035999999999987,3.8576999999999995,0.09969999999999857,4,0.9889999999999972,-4.393,3.3541000000000007,Kennesaw,Utah St,0.26093822759553753,2023,Y14,X10,0.7390617724044625
1429,1364,6.7379999999999995,-5.941299999999998,0.24601589999999995,0.5355999999999987,-2.881500000000001,0.7981000000000016,-4,0.5900000000000034,4.494,-3.4170999999999996,Utah St,UC Santa Barbara,0.7145091005444183,2023,X10,X14,0.2854908994555817
1297,1429,-14.391499999999994,3.0349999999999966,-0.36931069999999994,0.10060000000000002,7.3817,3.9693999999999967,6,-8.133299999999998,-9.639,7.2811,N Kentucky,Utah St,0.22911548105767543,2023,Y16,X10,0.7708845189423246
1429,1421,14.29209999999999,-4.337299999999999,0.4018093,-2.8863999999999983,-2.0867999999999984,1.5955000000000013,-5,-5.7479999999999976,4.899,0.7995999999999999,Utah St,UNC Asheville,0.8115307443442901,2023,X10,Z15,0.18846925565570993
1394,1429,-11.098500000000001,8.146199999999993,-0.41590889999999997,0.7484000000000002,5.115699999999999,5.136399999999998,6,-1.0750000000000028,-9.062,4.367299999999998,TAM C. Christi,Utah St,0.17264480709244637,2023,X16b,X10,0.8273551929075537
1429,1224,14.59129999999999,-7.644800000000004,0.49910489999999996,-5.4239999999999995,-4.922700000000001,-6.405399999999997,-6,2.7513000000000005,10.24,0.5012999999999987,Utah St,Howard,0.8573309212660579,2023,X10,Z16,0.14266907873394208
1369,1429,-16.786699999999996,8.847499999999997,-0.5821014,-0.10129999999999839,3.289699999999998,-2.0939000000000014,6,2.767000000000003,-14.6488,3.3909999999999965,SE Missouri St,Utah St,0.06432437678768403,2023,X16a,X10,0.935675623212316
1429,1411,20.680999999999997,-6.241599999999991,0.619099,-2.919599999999999,-2.682999999999998,-1.8939999999999984,-6,0.5900000000000034,16.4522,0.23660000000000103,Utah St,TX Southern,0.9362361315939138,2023,X10,W16b,0.06376386840608617
1192,1429,-10.89909999999999,18.9581,-0.6530973,-1.0576000000000008,5.600699999999998,4.068399999999997,6,-7.6347999999999985,-15.149899999999999,6.658299999999999,F Dickinson,Utah St,0.05759339330224602,2023,W16a,X10,0.942406606697754
1277,1268,0.09799999999999898,9.99999999990564e-4,1.9899999999994922e-4,0.21100000000000207,-3.680399999999999,-2.7911,-1,-8.0656,0.9960000000000002,-3.891400000000001,Michigan St,Maryland,0.4560165477361244,2023,W07,X08,0.5439834522638756
1231,1277,0.8900000000000006,0.8050000000000068,-4.979999999999984e-4,0.5199999999999996,1.5946999999999996,0.7774000000000001,-3,4.288499999999999,0.996,1.0747,Indiana,Michigan St,0.4608922223942188,2023,Y04,W07,0.5391077776057812
1277,1246,-3.0779999999999887,-2.8370000000000033,0.0027969999999999384,-0.8503000000000007,-2.091000000000001,-11.298399999999997,1,-6.679999999999996,0.7930000000000001,-1.2407000000000004,Michigan St,Kentucky,0.4552575119592174,2023,W07,W06,0.5447424880407826
1129,1277,-3.355000000000004,-2.1189999999999998,-0.011394999999999933,0.3089999999999975,2.9847,-0.9969999999999999,3,4.887599999999999,-0.29600000000000026,2.6757000000000026,Boise St,Michigan St,0.5030468859386417,2023,Z10,W07,0.49695311406135834
1277,1321,5.030200000000008,3.325000000000003,0.014293999999999918,1.6480000000000015,-6.9924,-0.8973999999999975,0,-3.8900000000000006,0.7920000000000003,-8.640400000000001,Michigan St,Northwestern,0.42714845748001373,2023,W07,Z07,0.5728515425199863
1234,1277,7.3089999999999975,7.678200000000004,-0.020592999999999972,-2.280000000000001,3.7796999999999983,4.840399999999999,1,6.779900000000001,-2.076,6.059699999999999,Iowa,Michigan St,0.4828079328088468,2023,Y08,W07,0.5171920671911532
1277,1274,-5.670000000000002,-6.375600000000006,0.021789999999999976,0,-3.3824000000000005,-5.268399999999996,2,-4.389599999999998,-1.294,-3.3824000000000005,Michigan St,Miami FL,0.4609515043475496,2023,W07,Y05,0.5390484956524504
1301,1277,1.3859999999999957,2.8359999999999985,-0.023888999999999938,-2.8200000000000003,4.376999999999999,3.2891999999999975,4,-0.4994000000000014,-1.2850000000000001,7.196999999999999,NC State,Michigan St,0.5667594687045967,2023,X11,W07,0.4332405312954033
1277,1336,-3.7759999999999962,-4.872399999999999,0.024387999999999965,2.710000000000001,1.5983999999999998,8.585500000000003,-3,4.397300000000001,1.088,-1.111600000000001,Michigan St,Penn St,0.5296194765598038,2023,W07,Y10,0.4703805234401962
1228,1277,-2.5690000000000026,-0.6039999999999992,-0.02518699999999996,1.7579999999999991,3.878899999999998,4.938399999999998,2,8.0656,-1.4810000000000003,2.120899999999999,Illinois,Michigan St,0.46208280489791914,2023,Z09,W07,0.5379171951020809
1277,1425,0.7890000000000015,-1.4150000000000063,0.03188599999999997,-1.6565999999999974,-3.3824000000000005,-1.7403999999999975,-3,-8.0656,0.2950000000000004,-1.725800000000003,Michigan St,USC,0.4926919729364156,2023,W07,W10,0.5073080270635844
1344,1277,3.277000000000001,5.372900000000001,-0.03778199999999998,0.5199999999999996,2.190100000000001,7.792399999999997,4,11.014599999999998,-1.0890000000000002,1.6701000000000015,Providence,Michigan St,0.4721699327398981,2023,W11,W07,0.527830067260102
